Firmware version:	0741705B4
File Creation Date:	10/03/2019 14:38:29
Battery Level:	 6.3
TideMaster S/N:	52881
Station ID:	01
Site info:	Valeport test site!
Calibrated:	20/11/2015
Mode:	B1
Pressure units:	dBar
output format:	TIDEMASTER
Pressure:
User Pressure cal:
Gain:	        
Offset:	    -0.1
Vale Pressure cal:
P0:	4.383513e-9
P1:	0.003177
P2:	-1.769288
Wind speed units:	m\sec
Air Pressure units:	mBar
Air Temperature units:	DegC
Timestamp	Depth	Depth stdev	Wspeed	Wspeed stdev	Max Gust	Wdir	Wdir stdev	Air Pressure	Air Pressure stdev	Air Temperature	Air Temperature stdev	Dewpoint	Dewpoint stdev	Humidity	Humidity stdev	Batt	Status
11/03/2019 05:45:00	 1.13	0.132	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 05:46:00	1.086	0.133	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 05:47:00	1.098	 0.11	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 05:48:00	1.105	0.129	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 05:49:00	1.089	 0.13	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 05:50:00	1.139	0.121	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 05:51:00	1.046	0.109	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 05:52:00	1.126	0.096	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 05:53:00	1.051	 0.13	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 05:54:00	1.123	0.144	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 05:55:00	1.093	 0.13	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 05:56:00	1.118	0.126	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 05:57:00	1.118	  0.1	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 05:58:00	1.103	0.111	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 05:59:00	1.144	0.129	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:00:00	 1.12	0.134	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:01:00	1.109	0.115	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:02:00	1.107	 0.13	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:03:00	1.185	0.112	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:04:00	 1.12	0.107	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:05:00	1.135	 0.13	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:06:00	1.125	0.125	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:07:00	 1.14	0.106	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:08:00	1.164	0.116	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:09:00	 1.11	0.117	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:10:00	 1.13	0.085	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:11:00	1.126	 0.08	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:12:00	1.119	0.115	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:13:00	1.145	0.157	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:14:00	1.139	0.127	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:15:00	1.185	0.143	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:16:00	1.118	0.136	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:17:00	1.155	0.128	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:18:00	1.166	0.104	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:19:00	1.205	0.094	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:20:00	1.217	0.115	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:21:00	1.238	0.096	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:22:00	1.212	0.136	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:23:00	1.206	0.112	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:24:00	1.204	 0.13	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:25:00	1.222	0.134	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:26:00	1.168	0.105	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:27:00	1.259	0.117	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:28:00	1.182	 0.15	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:29:00	1.233	0.116	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:30:00	1.219	0.138	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:31:00	1.236	0.126	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:32:00	1.225	0.122	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:33:00	1.248	0.173	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:34:00	1.141	0.178	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:35:00	1.251	0.128	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:36:00	1.186	0.139	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:37:00	1.253	 0.14	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:38:00	1.216	0.153	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:39:00	1.213	0.087	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:40:00	1.236	0.131	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:41:00	 1.24	0.125	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:42:00	1.238	0.109	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:43:00	1.222	0.138	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:44:00	1.266	0.134	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:45:00	1.243	0.139	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:46:00	1.259	0.128	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:47:00	1.286	0.133	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:48:00	1.227	0.115	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:49:00	1.291	0.114	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:50:00	1.291	0.091	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:51:00	1.291	0.152	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:52:00	1.324	0.154	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:53:00	1.301	0.135	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:54:00	1.318	0.134	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:55:00	1.294	0.141	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:56:00	1.276	0.128	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:57:00	1.284	 0.14	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:58:00	1.274	0.153	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 06:59:00	1.289	0.115	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:00:00	1.289	 0.17	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:01:00	1.302	0.124	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:02:00	1.251	0.084	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:03:00	 1.27	0.103	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:04:00	1.224	0.113	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:05:00	1.334	0.166	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:06:00	1.235	 0.14	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:07:00	1.334	 0.14	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:08:00	1.318	0.176	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:09:00	1.257	0.163	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:10:00	1.322	0.164	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:11:00	1.327	0.138	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:12:00	1.322	0.153	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:13:00	1.317	0.087	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:14:00	1.372	0.119	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:15:00	1.316	 0.18	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:16:00	1.325	0.183	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:17:00	1.343	0.135	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:18:00	1.299	0.124	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:19:00	1.342	0.128	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:20:00	 1.33	0.146	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:21:00	1.409	 0.15	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:22:00	1.336	0.164	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:23:00	1.333	0.149	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:24:00	1.324	 0.17	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:25:00	1.365	0.104	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:26:00	1.339	0.123	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:27:00	1.366	0.143	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:28:00	1.292	0.093	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:29:00	1.323	0.138	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:30:00	1.303	0.155	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:31:00	1.398	0.165	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:32:00	1.287	0.141	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:33:00	1.317	 0.16	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:34:00	1.336	0.136	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:35:00	1.315	0.145	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:36:00	1.346	 0.13	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:37:00	1.321	0.153	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:38:00	1.331	0.147	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:39:00	1.359	0.169	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:40:00	1.325	0.084	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:41:00	1.402	0.135	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:42:00	1.325	0.149	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:43:00	1.363	0.152	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:44:00	1.362	0.147	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:45:00	1.358	0.083	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:46:00	 1.36	 0.17	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:47:00	1.359	0.119	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:48:00	 1.38	0.142	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:49:00	1.377	 0.13	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:50:00	1.439	0.141	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:51:00	1.374	0.111	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:52:00	1.408	0.165	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:53:00	1.406	0.107	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:54:00	1.392	0.179	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:55:00	1.403	0.152	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:56:00	1.408	0.169	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:57:00	1.403	0.163	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:58:00	1.361	0.135	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 07:59:00	1.393	0.154	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:00:00	1.402	0.106	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:01:00	1.427	 0.12	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:02:00	1.411	0.153	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:03:00	  1.4	0.123	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:04:00	1.456	0.197	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:05:00	1.371	0.199	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:06:00	1.401	0.159	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:07:00	 1.41	0.153	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:08:00	1.394	0.108	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:09:00	1.398	0.137	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:10:00	1.413	0.124	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:11:00	1.385	 0.13	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:12:00	1.367	0.164	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:13:00	1.425	0.143	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:14:00	1.381	 0.13	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:15:00	1.403	0.108	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:16:00	1.371	0.136	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:17:00	1.399	0.155	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:18:00	1.428	0.151	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:19:00	1.397	0.146	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:20:00	1.416	0.159	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:21:00	1.364	0.132	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:22:00	1.416	0.174	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:23:00	1.454	0.134	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:24:00	1.395	0.126	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:25:00	1.378	0.118	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:26:00	1.414	0.143	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:27:00	1.365	0.175	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:28:00	1.394	0.152	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:29:00	1.435	0.121	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:30:00	1.386	0.111	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:31:00	1.456	0.134	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:32:00	1.423	0.167	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:33:00	1.413	0.151	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:34:00	1.445	0.184	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:35:00	1.428	0.127	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:36:00	1.469	0.111	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:37:00	1.413	0.113	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:38:00	1.447	0.151	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:39:00	1.429	0.109	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:40:00	1.432	0.167	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:41:00	1.448	0.161	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:42:00	1.459	0.174	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:43:00	1.443	0.144	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:44:00	1.403	0.184	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:45:00	1.466	0.146	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:46:00	1.477	0.167	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:47:00	1.443	0.174	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:48:00	1.401	0.131	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:49:00	1.406	0.135	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:50:00	1.433	0.204	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:51:00	1.416	0.144	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:52:00	 1.41	0.123	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:53:00	1.463	 0.13	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:54:00	 1.38	0.157	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:55:00	1.424	0.131	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:56:00	1.431	0.184	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:57:00	 1.37	0.136	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:58:00	1.395	0.132	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 08:59:00	1.445	0.115	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 09:00:00	1.406	0.137	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 09:01:00	1.388	0.166	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 09:02:00	1.374	0.159	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 09:03:00	 1.42	0.144	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 09:04:00	 1.43	0.147	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 09:05:00	1.423	0.096	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 09:06:00	 1.42	0.159	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 09:07:00	1.415	0.143	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 09:08:00	1.417	0.119	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
11/03/2019 09:09:00	1.437	0.139	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.2	0
