Firmware version:	0741705B9
File Creation Date:	25/05/2019 17:54:08
Battery Level:	 5.6
TideMaster S/N:	63590
Station ID:	01
Site info:	VALEPORT MLK1
Calibrated:	23/03/2018
Mode:	B52
Pressure units:	m
output format:	TIDEMASTER
Pressure:
User Pressure cal:
Gain:	1.029293
Offset:	-0.270551
Vale Pressure cal:
P0:	-1.853780e-9
P1:	0.003198
P2:	-1.758161
Wind speed units:	m\sec
Air Pressure units:	mBar
Air Temperature units:	DegC
Timestamp	Depth	Depth stdev	Wspeed	Wspeed stdev	Max Gust	Wdir	Wdir stdev	Air Pressure	Air Pressure stdev	Air Temperature	Air Temperature stdev	Dewpoint	Dewpoint stdev	Humidity	Humidity stdev	Batt	Status
29/05/2019 07:15:00	1.586	0.008	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 07:20:00	1.614	0.001	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 07:25:00	1.634	0.007	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 07:30:00	1.616	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 07:35:00	1.663	0.009	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 07:40:00	 1.66	0.014	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 07:45:00	1.683	0.006	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 07:50:00	1.684	0.006	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 07:55:00	1.724	0.003	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 08:00:00	1.728	0.005	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 08:05:00	1.716	0.001	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 08:10:00	1.778	 0.01	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 08:15:00	1.782	0.003	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 08:20:00	1.755	0.001	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 08:25:00	1.805	0.001	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 08:30:00	1.809	0.004	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 08:35:00	1.792	0.007	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 08:40:00	1.847	0.006	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 08:45:00	1.822	0.011	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 08:50:00	1.815	0.009	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 08:55:00	1.834	0.006	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 09:00:00	1.841	0.007	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 09:05:00	1.876	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 09:10:00	1.889	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 09:15:00	1.873	0.004	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 09:20:00	1.843	0.003	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 09:25:00	1.889	0.003	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 09:30:00	1.885	0.008	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 09:35:00	1.914	0.003	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 09:40:00	1.859	0.003	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 09:45:00	1.875	0.006	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 09:50:00	1.902	0.008	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 09:55:00	1.921	0.003	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 10:00:00	1.905	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 10:05:00	1.911	0.001	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 10:10:00	1.904	0.011	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 10:15:00	1.828	0.007	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 10:20:00	1.898	0.007	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 10:25:00	1.849	 0.01	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 10:30:00	1.893	0.008	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 10:35:00	1.877	0.001	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 10:40:00	1.902	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 10:45:00	1.831	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 10:50:00	1.857	 0.01	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 10:55:00	1.844	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 11:00:00	1.838	0.005	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 11:05:00	 1.84	0.003	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 11:10:00	1.828	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 11:15:00	1.846	 0.01	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 11:20:00	1.822	0.001	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 11:25:00	 1.84	0.009	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 11:30:00	1.803	0.004	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 11:35:00	 1.75	0.005	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 11:40:00	 1.83	0.003	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 11:45:00	 1.78	0.014	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 11:50:00	 1.79	0.006	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 11:55:00	1.778	0.012	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 12:00:00	1.796	0.005	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 12:05:00	1.695	0.005	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 12:10:00	1.751	0.015	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 12:15:00	1.731	0.001	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 12:20:00	1.734	0.001	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 12:25:00	1.695	0.005	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 12:30:00	1.679	0.005	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 12:35:00	1.691	0.001	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 12:40:00	1.692	0.011	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 12:45:00	1.664	0.007	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 12:50:00	1.635	0.009	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 12:55:00	1.637	0.001	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 13:00:00	1.631	0.003	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 13:05:00	1.605	0.006	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 13:10:00	1.634	0.003	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 13:15:00	1.597	0.001	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 13:20:00	1.584	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 13:25:00	1.555	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 13:30:00	1.553	0.003	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 13:35:00	1.522	0.013	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 13:40:00	1.533	0.008	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 13:45:00	1.472	0.006	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 13:50:00	1.423	0.003	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 13:55:00	1.453	0.003	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 14:00:00	1.445	0.013	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 14:05:00	1.472	0.003	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 14:10:00	1.417	0.004	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 14:15:00	 1.44	0.016	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 14:20:00	1.418	 0.01	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 14:25:00	1.427	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 14:30:00	1.426	0.007	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 14:35:00	1.406	0.016	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 14:40:00	1.322	0.008	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 14:45:00	1.328	0.004	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 14:50:00	1.379	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 14:55:00	1.365	0.003	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 15:00:00	1.325	0.001	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 15:05:00	1.314	0.011	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 15:10:00	1.356	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 15:15:00	1.248	0.008	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 15:20:00	1.229	0.004	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 15:25:00	1.335	0.015	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 15:30:00	1.266	 0.02	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 15:35:00	1.218	 0.01	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 15:40:00	1.197	0.004	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 15:45:00	1.239	0.003	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 15:50:00	1.289	 0.01	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 15:55:00	1.276	0.019	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 16:00:00	1.238	0.004	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 16:05:00	1.243	0.004	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 16:10:00	1.235	0.008	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 16:15:00	1.251	0.005	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 16:20:00	1.258	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 16:25:00	1.239	0.005	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 16:30:00	 1.21	0.004	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 16:35:00	1.201	0.003	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 16:40:00	1.177	0.013	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 16:45:00	1.221	0.006	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 16:50:00	1.223	0.016	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 16:55:00	1.249	0.012	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 17:00:00	1.186	0.005	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 17:05:00	1.237	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 17:10:00	1.225	0.008	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 17:15:00	1.186	0.006	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 17:20:00	1.249	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 17:25:00	1.261	0.006	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 17:30:00	1.213	0.011	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 17:35:00	1.217	0.005	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 17:40:00	1.225	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 17:45:00	1.249	0.008	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 17:50:00	1.241	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 17:55:00	1.261	 0.01	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 18:00:00	1.257	0.007	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 18:05:00	1.268	0.004	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 18:10:00	1.232	0.003	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 18:15:00	1.306	0.005	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 18:20:00	1.263	0.001	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 18:25:00	1.289	0.005	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 18:30:00	  1.3	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 18:35:00	1.301	0.012	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 18:40:00	1.312	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 18:45:00	1.319	0.005	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 18:50:00	1.305	0.006	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 18:55:00	1.337	0.016	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 19:00:00	1.372	0.007	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 19:05:00	1.377	0.004	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 19:10:00	1.357	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 19:15:00	1.398	0.009	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 19:20:00	1.394	0.005	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 19:25:00	1.391	0.004	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 19:30:00	1.459	 0.01	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 19:35:00	1.424	0.005	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 19:40:00	1.459	0.015	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 19:45:00	1.426	0.006	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 19:50:00	1.413	0.006	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 19:55:00	 1.49	0.003	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 20:00:00	1.528	0.013	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 20:05:00	1.433	0.009	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 20:10:00	1.442	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 20:15:00	 1.49	 0.02	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 20:20:00	1.497	0.001	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 20:25:00	 1.49	0.012	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 20:30:00	1.553	0.016	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 20:35:00	1.529	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 20:40:00	 1.53	0.008	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 20:45:00	1.533	0.003	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 20:50:00	1.528	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 20:55:00	1.581	0.009	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 21:00:00	1.532	0.006	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 21:05:00	1.552	0.007	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 21:10:00	  1.6	0.004	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 21:15:00	1.562	0.006	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 21:20:00	1.561	0.003	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 21:25:00	1.552	0.008	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 21:30:00	1.552	0.004	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 21:35:00	1.571	0.009	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 21:40:00	1.572	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 21:45:00	1.594	0.001	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 21:50:00	1.599	0.006	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 21:55:00	1.591	0.011	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 22:00:00	1.609	0.005	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 22:05:00	1.603	0.008	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 22:10:00	1.646	0.012	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 22:15:00	1.624	0.008	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 22:20:00	1.605	0.009	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 22:25:00	1.624	0.001	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 22:30:00	1.593	0.013	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 22:35:00	1.623	0.003	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 22:40:00	1.596	0.003	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 22:45:00	 1.61	0.006	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 22:50:00	1.618	0.007	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 22:55:00	1.594	0.009	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 23:00:00	1.627	0.007	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 23:05:00	1.589	0.001	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 23:10:00	1.573	0.004	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 23:15:00	1.587	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 23:20:00	 1.58	0.001	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 23:25:00	1.597	0.008	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 23:30:00	1.561	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 23:35:00	1.564	0.006	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 23:40:00	1.567	0.007	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 23:45:00	1.573	0.005	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 23:50:00	1.557	0.008	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
29/05/2019 23:55:00	1.589	0.004	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
30/05/2019 00:00:00	1.522	 0.01	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
30/05/2019 00:05:00	1.538	0.002	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
30/05/2019 00:10:00	1.552	0.004	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
30/05/2019 00:15:00	1.532	0.013	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
30/05/2019 00:20:00	1.567	0.009	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	5.6	0
